"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","verification_method","methodology_code","source_page","notes","section"
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-001","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","peter-s-kastner","retail-pc-shelf-space","commentary","2002","Kastner WSJ quote","Retailers won't let H-P keep all that valuable shelf space","high","ingest-extraction","primary-source","B3","Closing structural insight",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-002","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","peter-s-kastner","private-label-retail-pc","commentary","2002","Kastner buyer-readiness thesis","Second- and third-time PC buyers know enough to accept house brands, especially if built from components by well-known makers such as Intel","high","ingest-extraction","primary-source","B3","Kastner consumer-PC channel commentary",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-003","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","peter-s-kastner","","affiliation","2002","Kastner title","Peter S. Kastner, chief research officer at Aberdeen Group","high","ingest-extraction","primary-source","B3","CRO-era title (post-VP/EVP)",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-004","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","best-buy","private-label-retail-pc","market-context","2002","Best Buy gaming PC line","April 2002 launch of $2,300 fluorescent green/blue gaming PCs for teenagers","high","ingest-extraction","primary-source","B1","Highest-priced PCs in store; fancier components than similarly priced brand-name",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-005","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","radioshack-canada-intertan","private-label-retail-pc","market-context","2002","InterTAN house-brand demand","Christmas 2001: RadioShack Canada couldn't meet demand for Pentium-4 systems","high","ingest-extraction","primary-source","B1","Brian E. Levy, CEO InterTAN Inc. (920 RadioShack Canada stores)",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-006","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","intel-corporation","intel-retailer-program","market-context","2002","Intel retailer support","Increased involvement in retailer house-brand programs; opened Asian supplier doors","high","ingest-extraction","primary-source","B1-B3","Intel spokeswoman confirmation",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-007","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","compusa","private-label-retail-pc","market-context","2002","CompUSA strategy reversal","Quit selling its own house brand; added eMachines full desktop line","high","ingest-extraction","primary-source","B3","Channel-strategy reversal cited",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-008","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","gateway-inc","retail-pc-shelf-space","market-context","2002","Gateway competitor view","Best Buy and Dell are Gateway's two biggest competitors today","high","ingest-extraction","primary-source","B3","Ted Waitt CEO Gateway",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-009","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","emachines-inc","private-label-retail-pc","market-context","2002","eMachines retailer skepticism","Don't believe retailers have the inherent competency to create and manage a brand, particularly in after-sale service","high","ingest-extraction","primary-source","B3","Wayne Inouye CEO eMachines",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-010","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","ibm","retail-pc-shelf-space","market-context","2002","Retail PC exits","IBM, Acer, Packard Bell, Zenith all dropped out of cutthroat retail PC business in recent years","high","ingest-extraction","primary-source","B1","WSJ background paragraph",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-011","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","hewlett-packard","hp-compaq-merger","market-context","2002","HP-Compaq combination","Pending purchase combines No. 1 and No. 2 retail PC players; expected to reduce selection further","high","ingest-extraction","primary-source","B1","WSJ characterization",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-012","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","circuit-city","private-label-retail-pc","market-context","2002","Circuit City consideration","Industry observers say Circuit City also considering private-label addition","medium","ingest-extraction","primary-source","B3","Circuit City declined to comment",""
"wsj-mcwilliams-private-label-pcs-2002-05-bdab0a-OBS-013","wsj-mcwilliams-private-label-pcs-2002-05-bdab0a","immersion-technology-inc","intel-retailer-program","market-context","2002","Immersion CEO Intel commentary","Intel wins when there is no strong brand out there; could drive down Intel's profits","high","ingest-extraction","primary-source","B3","Robert G. O'Malley CEO Immersion Technology Inc., San Jose CA",""
