"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-001","aberdeen-press-advisory-kastner-appointm-efd58c","peter-s-kastner","","personal-recollection","1988","Kastner Aberdeen start","Named Vice President, Board Member, and general manager of new Aberdeen Transaction Services unit; December 5 1988","verified","corporate-announcement","p.2","Primary-source document of Kastner's Aberdeen start date"
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-002","aberdeen-press-advisory-kastner-appointm-efd58c","charles-t-casale","workgroup-computing","expert-opinion","1988","Kastner workgroup-OLTP prediction credit","Kastner was the first analyst to predict the emergence of transaction processing at the workgroup level — a trend that will shake up many of the established suppliers","verified","press-quote","p.2","Direct quote attributing prescience to Kastner"
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-003","aberdeen-press-advisory-kastner-appointm-efd58c","charles-t-casale","oltp","expert-opinion","1988","Aberdeen Transaction Services thesis","Transaction processing is growing faster than enterprises can cope with it, particularly as they distribute computing throughout their organizations","high","press-quote","p.2",""
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-004","aberdeen-press-advisory-kastner-appointm-efd58c","charles-t-casale","","personal-recollection","1988","Casale role at founding","Aberdeen Group President; personal beat = financial / industry-trends / IBM / supercomputers / technical computing","high","corporate-record","p.1",""
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-005","aberdeen-press-advisory-kastner-appointm-efd58c","john-r-logan-aberdeen","","personal-recollection","1988","Logan role at founding","Aberdeen Executive Vice President; personal beat = midrange/IBM, DEC, H-P, etc., software companies, distributed architectures","verified","corporate-record","p.1","Corroborates JRL = John R. Logan cache correction made in prior session"
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-006","aberdeen-press-advisory-kastner-appointm-efd58c","john-o-dunkle","","personal-recollection","1988","Dunkle role at founding","Aberdeen VP; personal beat = WorkGroups/PCs/LANs, Apple/Microsoft/Borland/Compaq/Lotus, UNIX","high","corporate-record","p.1",""
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-007","aberdeen-press-advisory-kastner-appointm-efd58c","peter-s-kastner","","personal-recollection","1988","Kastner beat at Aberdeen founding","OLTP/DBMS/Networks; Tandem/Stratus/DEC; benchmarks and performance; vertical market applications","verified","corporate-record","p.1",""
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-008","aberdeen-press-advisory-kastner-appointm-efd58c","peter-s-kastner","","personal-recollection","1988","Kastner career summary through 1988","Nineteen-year industry veteran with marketing and management positions at Digital Equipment, Prime Computer, and Stratus Computer; consultant with Arthur D. Little","verified","corporate-record","p.2","Careful: Aberdeen ordering omits PHI Computer Services (1969-1972) and Wang Laboratories (1969-1972) which bookend the ADL period 1972-1979"
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-009","aberdeen-press-advisory-kastner-appointm-efd58c","aberdeen-group","","market-data","1988","Aberdeen founding-era address","12 Marshall Street, Boston MA 02108; tel 617-723-7890; fax 617-723-9215","high","corporate-record","p.1","Aberdeen's original Boston HQ location"
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-010","aberdeen-press-advisory-kastner-appointm-efd58c","aberdeen-group","","framework-component","1988","Aberdeen analytical framework","Based on a comprehensive analytical framework; provides fresh insights into the future of computing; publishes periodicals alongside client consulting","high","corporate-boilerplate","p.3",""
"aberdeen-press-advisory-kastner-appointm-efd58c-OBS-011","aberdeen-press-advisory-kastner-appointm-efd58c","aberdeen-transaction-services","oltp","market-data","1988","Aberdeen Transaction Services location","Located at Aberdeen corporate HQ in Boston","high","corporate-record","p.2",""
