"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dct-weekly-2003-01-26-OBS-001","dct-weekly-2003-01-26","","","market-data","2003","Weekly PC market trend commentary","PC Deals never planned to cover vpr Matrix machines because they are exclusively sold at BestBuy stores. The past few weeks have shown us that vpr Matrix machines are highly competitive within PC Deals, winning their price categories for the past two weeks when offered as bund...","medium","industry-analysis","intro","Kastner market assessment for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-002","dct-weekly-2003-01-26","best-buy","","market-data","2003","BestBuy: buying tips for week of 2003-01-26","BestBuy is your eMachines source, offering all of the eMachine's PCs mentioned in PC Deals this week. There were no bundled deals on vpr Matrix machines, but the unbundled prices are still very attractive.","medium","market-tracking","section:BestBuy","Extracted from ""BestBuy"" section"
"dct-weekly-2003-01-26-OBS-003","dct-weekly-2003-01-26","circuit-city","","market-data","2003","Circuit City: buying tips for week of 2003-01-26","Circuit City's flyer only featured four PCs this week. All Circuit City AMD Athlon bundled deals include $100 gift cards.","medium","market-tracking","section:Circuit City","Extracted from ""Circuit City"" section"
"dct-weekly-2003-01-26-OBS-004","dct-weekly-2003-01-26","compusa","","market-data","2003","CompUSA: buying tips for week of 2003-01-26","CompUSA's lack of flyer deals means that many of the bundled Compaq offers from last week are no more. But CompUSA Online has great prices on unbundled versions of the Compaq machines.","medium","market-tracking","section:CompUSA","Extracted from ""CompUSA"" section"
"dct-weekly-2003-01-26-OBS-005","dct-weekly-2003-01-26","emachines","","market-data","2003","eMachines: buying tips for week of 2003-01-26","All four of eMachine's models are in stores or at eMachines.com now. This brand now has four machines out for under $900.","medium","market-tracking","section:eMachines","Extracted from ""eMachines"" section"
"dct-weekly-2003-01-26-OBS-006","dct-weekly-2003-01-26","dell","","market-data","2003","Dell: buying tips for week of 2003-01-26","Dell's Online deals include free shipping, hard drive upgrades on all Dimension models, as well as $50 to $150 instant rebates online. Confirming the drop in P4 2.4 GHz machines that PC Deals has observed, Dell now offers this processor in its Dimension 2350 line, along with s...","medium","market-tracking","section:Dell","Extracted from ""Dell"" section"
"dct-weekly-2003-01-26-OBS-007","dct-weekly-2003-01-26","gateway-inc","","market-data","2003","Gateway: buying tips for week of 2003-01-26","Gateway's free shipping offer is back on its 500 and 700 series desktops. All Gateway prices are down thanks to this offer and lower pricing in general.","medium","market-tracking","section:Gateway","Extracted from ""Gateway"" section"
"dct-weekly-2003-01-26-OBS-008","dct-weekly-2003-01-26","sony","","market-data","2003","Sony: buying tips for week of 2003-01-26","Sony Online offers free overnight shipping on all Viao desktops as well as $100 mail-in rebates. Sony has severely cut back on its models compared with the RX model line in October, but the RX850 and RX860 are still available, although no national retailers sell the RX850 online.","medium","market-tracking","section:Sony","Extracted from ""Sony"" section"
"dct-weekly-2003-01-26-OBS-009","dct-weekly-2003-01-26","hewlett-packard","","market-data","2003","HP and Compaq: buying tips for week of 2003-01-26","HP Online continues to be competitive with retail deals, but the resurgence of weekly offers means that you're best bundled deals are at stores like Circuit City or Best Buy. HP Online does offer free shipping as well $50 off select models and $100 off customized PCs.","medium","market-tracking","section:HP and Compaq","Extracted from ""HP and Compaq"" section"
"dct-weekly-2003-01-26-OBS-010","dct-weekly-2003-01-26","","","market-data","2003","Price point highlighted in commentary: $2,000","processor contains DDR grade memory and a slightly smaller hard drive than its $2,000+ competitors, making this vpr Matrix machine a more affordable way to buy Intel","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-011","dct-weekly-2003-01-26","","intel-pentium-4","market-data","2003","Price point highlighted in commentary: $1,900","g robots when they are commonplace. The '14G has modest specifications, as the $1,900 deal at BestBuy includes a 2.53 GHz Pentium 4, a large 120 GB hard drive, a 15""","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-012","dct-weekly-2003-01-26","","amd-athlon-xp","market-data","2003","Price point highlighted in commentary: $900","her hand, the new-this-month Pavilion 534 is a steal at BestBuy this week. Try $900 after rebates for an Athlon 2400+, 512 MB DDR memory, DVD/CD-RW, nVidia GeForce","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-013","dct-weekly-2003-01-26","sony","amd-athlon-xp","market-data","2003","Price point highlighted in commentary: $100","featured four PCs this week. All Circuit City AMD Athlon bundled deals include $100 gift cards. Circuit City no longer sells any Sony PCs on its website. While f","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-014","dct-weekly-2003-01-26","emachines","","market-data","2003","Price point highlighted in commentary: $900","stores or at eMachines.com now. This brand now has four machines out for under $900. We're especially impressed with the T2460 for around $650 with a monitor and","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-015","dct-weekly-2003-01-26","dell","","market-data","2003","Price point highlighted in commentary: $650","hines out for under $900. We're especially impressed with the T2460 for around $650 with a monitor and printer at BestBuy stores. Dell Dell's Online deals include","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-016","dct-weekly-2003-01-26","","","market-data","2003","Price point highlighted in commentary: $150","e free shipping, hard drive upgrades on all Dimension models, as well as $50 to $150 instant rebates online. Confirming the drop in P4 2.4 GHz machines that PC Dea","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-017","dct-weekly-2003-01-26","dell","","market-data","2003","Price point highlighted in commentary: $200","Unfortunately Dell's deals this week did not keep its prices from rising - over $200 on its Dimension 8250 line. Since early December, PC Deals has noted that Dell","high","price-tracking","price-mention","Advertised retail price for week of 2003-01-26"
"dct-weekly-2003-01-26-OBS-018","dct-weekly-2003-01-26","","","viability-prediction","2003","Kastner forecast 1 from commentary","will be great at naming robots when they are commonplace.","unknown [REVIEW]","expert-opinion","forecast","[not-applicable: humorous/rhetorical, not a testable prediction] Near-term market prediction; verify against subsequent weekly data | Phase 3 backfill 2026-04-19: Editorial tone note"
"dct-weekly-2003-01-26-OBS-019","dct-weekly-2003-01-26","","","actual-outcome","2003","Actual outcome for forecast 1","Humorous aside rather than a falsifiable market prediction.","unknown [REVIEW]","document-review","deferred","[not-applicable: humorous/rhetorical, not a testable prediction] Verify against subsequent weekly commentary or market data | Phase 3 backfill 2026-04-19: Editorial tone note"
"dct-weekly-2003-01-26-OBS-020","dct-weekly-2003-01-26","","intel-pentium-4-ht","technology-assessment","2003","Intel Pentium 4 HT: positioning in week of 2003-01-26","The FT9100 with a P4 hyper-threading 3.06 GHz processor contains DDR grade memory and a slightly smaller hard drive than its $2,000+ competitors, making this vpr Matrix machine a more affordable way to buy Intel's latest technology.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-01-26-OBS-021","dct-weekly-2003-01-26","","intel-pentium-4","technology-assessment","2003","Intel Pentium 4: positioning in week of 2003-01-26","The FT9100 with a P4 hyper-threading 3.06 GHz processor contains DDR grade memory and a slightly smaller hard drive than its $2,000+ competitors, making this vpr Matrix machine a more affordable way to buy Intel's latest technology.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-01-26-OBS-022","dct-weekly-2003-01-26","","intel-celeron","technology-assessment","2003","Intel Celeron: positioning in week of 2003-01-26","The FT9100 with a P4 hyper-threading 3.06 GHz processor contains DDR grade memory and a slightly smaller hard drive than its $2,000+ competitors, making this vpr Matrix machine a more affordable way to buy Intel's latest technology.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2003-01-26-OBS-023","dct-weekly-2003-01-26","","amd-athlon-xp","technology-assessment","2003","AMD Athlon XP: positioning in week of 2003-01-26","All Circuit City AMD Athlon bundled deals include $100 gift cards.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
