"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-001","svbi-apple-xserve-kastner-2002-05-17-1398db","peter-s-kastner","apple-xserve","expert-opinion","2002","Kastner Apple Xserve assessment","Likes the price and the technology, but isn't confident that Apple can dent the enterprise server market","verified","analyst-quote","p.4","Attribution: 'chief research officer with research firm Aberdeen Group Inc.'"
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-002","svbi-apple-xserve-kastner-2002-05-17-1398db","peter-s-kastner","apple-xserve","viability-prediction","2002","Kastner prediction on Apple enterprise","It's too late for Apple to get back into the bread-and-butter enterprise market for desktops and servers","verified","analyst-quote","p.4","Validated: Xserve discontinued Jan 2011; Apple did not retake enterprise"
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-003","svbi-apple-xserve-kastner-2002-05-17-1398db","apple-computer","apple-xserve","market-data","2002","Xserve pricing","Entry: single-G4 $2,999; two-processor $3,999; released May 14 2002","high","product-announcement","p.4",""
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-004","svbi-apple-xserve-kastner-2002-05-17-1398db","steve-jobs","apple-xserve","expert-opinion","2002","Jobs on enterprise caution","We're approaching this very carefully, and we have a lot to learn","verified","executive-quote","p.4","Foreshadowed eventual Xserve retreat"
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-005","svbi-apple-xserve-kastner-2002-05-17-1398db","tim-deal","apple-xserve","expert-opinion","2002","Deal historical framing","This is a historical moment for this incarnation of Apple; they're breaking away from their consumer desktop focus and encompassing products clearly targeting the enterprise","medium","analyst-quote","p.4","Deal's optimism proved less accurate than Kastner's skepticism"
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-006","svbi-apple-xserve-kastner-2002-05-17-1398db","allegro-networks","apple-g4","market-data","2002","Allegro G4 deployment scale","23 racks x 4 G4s each = 184 G4 computers in server room","high","customer-interview","p.4",""
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-007","svbi-apple-xserve-kastner-2002-05-17-1398db","dean-nelson","apple-xserve","expert-opinion","2002","Nelson Xserve rack density","Could literally consolidate 23 racks of G4s into 4 racks of Xserves","high","customer-interview","p.4",""
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-008","svbi-apple-xserve-kastner-2002-05-17-1398db","mike-hathaway","apple-xserve","expert-opinion","2002","Hathaway redundancy benefit","This new server makes it actually cheaper because you don't have to buy additional components; iMacs used as servers lack redundancy","high","customer-interview","p.4",""
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-009","svbi-apple-xserve-kastner-2002-05-17-1398db","genentech","imac","market-data","2002","Genentech Apple commitment","Purchased 1,000 new iMacs for staff; plans to use new Xserve for large gene-sequence computing","high","news-reporting","p.4",""
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-010","svbi-apple-xserve-kastner-2002-05-17-1398db","apple-computer","apple-xserve","expert-opinion","2002","Apple server target markets","Server market comprises education, creative media, video and film production, and bioinformatics","high","corporate-positioning","p.4","Per Jobs and analysts — revealingly narrow target"
"svbi-apple-xserve-kastner-2002-05-17-1398db-OBS-011","svbi-apple-xserve-kastner-2002-05-17-1398db","apple-computer","apple-xserve","actual-outcome","2011","Xserve discontinuation","Xserve product line discontinued January 2011 — validated Kastner's 2002 prediction","verified","historical-record","follow-on","Apple formally retreated from rack-mount server market"
