"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"soa-in-it-e5b373-obs-001","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Companies with more than 24 months of SOA experience","16%","high","survey","1","Executive Summary; only 16% have deep SOA experience"
"soa-in-it-e5b373-obs-002","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Large companies with more than 24 months of SOA experience","21%","high","survey","1","Large companies show higher SOA maturity"
"soa-in-it-e5b373-obs-003","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Companies that have managed or completed at least 3 SOA-related projects","15%","high","survey","1","Very limited broad SOA deployment"
"soa-in-it-e5b373-obs-004","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Large companies that have managed or completed at least 3 SOA-related projects","27%","high","survey","1","Large companies further ahead on SOA deployment"
"soa-in-it-e5b373-obs-005","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Top SOA challenge: Limited visibility for SOA value","41%","high","survey","i","Executive Summary; cited by 41% of all respondents"
"soa-in-it-e5b373-obs-006","soa-in-it-e5b373","aberdeen-group","","analyst-prediction","2005","Projected IT budget savings for Global 2000 from SOA over next 5 years","$53 billion","high","analyst-estimate","i","Aberdeen predicts Global 2000 companies can save $53B once SOA bears fruit reducing software implementation costs"
"soa-in-it-e5b373-obs-007","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Top factor for implementing SOA: Development of new capabilities","50%","high","survey","i","Executive Summary; most-cited SOA adoption driver"
"soa-in-it-e5b373-obs-008","soa-in-it-e5b373","aberdeen-group","","competitive-framework","2005","Best in Class: % of IT budget spent on innovation","29.6%","high","survey","i","BIC companies; vs 18.5% for all companies surveyed"
"soa-in-it-e5b373-obs-009","soa-in-it-e5b373","aberdeen-group","","competitive-framework","2005","All companies average: % of IT budget spent on innovation","18.5%","high","survey","i","All survey respondents; BIC spend 60% more on innovation"
"soa-in-it-e5b373-obs-010","soa-in-it-e5b373","aberdeen-group","","competitive-framework","2005","Best in Class: % of IT budget spent on software maintenance","12.4%","high","survey","i","BIC companies; vs 27.3% for all participants"
"soa-in-it-e5b373-obs-011","soa-in-it-e5b373","aberdeen-group","","competitive-framework","2005","All companies average: % of IT budget spent on software maintenance","27.3%","high","survey","i","All survey respondents; BIC spend less than half the rate on maintenance"
"soa-in-it-e5b373-obs-012","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Survey sample size (N)","284 companies","high","survey","24","November 2005; with survey partner Accela Communications"
"soa-in-it-e5b373-obs-013","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","IT organizations spending on developing/deploying/integrating applications (average)","64%","high","survey","1","Most IT organizations spend considerable portion on applications; limits innovation resources"
"soa-in-it-e5b373-obs-014","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Aberdeen SOA savings estimate: SOA adoption saves on application deployment costs","25%","high","analyst-estimate","2","Full lifecycle project implementation; basis for $53B projection"
"soa-in-it-e5b373-obs-015","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Key example: $10B company with $300M IT budget can save per year from broad SOA","~$30 million","high","analyst-estimate","1","After 5-year horizon; implementing SOA in at least 75% of applications"
"soa-in-it-e5b373-obs-016","soa-in-it-e5b373","aberdeen-group","","survey-finding","2005","Companies with 12 to 24 months of SOA experience","23%","high","survey","2","Cautious Adopters category"
