obs_id,study_id,entity_id,tech_id,observation_type,year_observed,metric_name,metric_value,confidence,methodology_code,source_page,notes
OBS-001,2003-iha-full-report---draft-jul-28-45d5bd,ENT-003,TECH-001,viability-prediction,2003,sd_card_market_dominance_prediction,"SD card predicted as contender but not assured winner in format war",CONF-MED,METH-QUAL,exec-summary,"Aberdeen notes SD is one contender but not the assured winner since card type is not well understood by consumers"
OBS-002,2003-iha-full-report---draft-jul-28-45d5bd,ENT-003,TECH-001,actual-outcome,2003,sd_card_market_outcome,"SD became dominant memory card standard by 2010",CONF-HIGH,METH-QUAL,exec-summary,"SD cards ultimately won the format war; CompactFlash retreated to professional niche, Memory Stick and xD discontinued"
OBS-003,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-007,market-data,2003,digital_camera_ownership_rate,"Vast majority of participants own digital cameras",CONF-HIGH,METH-FG,section-I-A,"Desktop computers, printers, and digital cameras are the most commonly owned digital technology"
OBS-004,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-005,market-data,2003,primary_photo_transfer_method,"USB cable is dominant photo transfer method",CONF-HIGH,METH-FG,section-I-B,"Most respondents transfer photos via cable connection between digital camera and computer"
OBS-005,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-006,market-data,2003,card_reader_adoption,"Minority of respondents use memory card readers",CONF-MED,METH-FG,section-I-B,"A few respondents (particularly in San Diego) transfer photos by moving a memory card to a card reader"
OBS-006,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,benchmark-result,2003,memory_card_brand_awareness,"Many respondents cannot identify their memory card brand",CONF-HIGH,METH-FG,section-II-A,"Many respondents cannot say what brand of memory card they use; Sony Memory Stick users are most brand-aware"
OBS-007,2003-iha-full-report---draft-jul-28-45d5bd,ENT-008,TECH-003,benchmark-result,2003,sony_memory_stick_brand_awareness,"Sony Memory Stick users most brand-aware among card users",CONF-MED,METH-FG,section-II-A,"Sony Memory Stick users appear to be most brand-aware of any memory card format"
OBS-008,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,market-data,2003,memory_card_usage_context,"Memory cards used primarily in digital cameras and PDAs",CONF-HIGH,METH-FG,section-II-A,"Respondents using memory cards most commonly report they use them in digital cameras and/or PDAs"
OBS-009,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,benchmark-result,2003,card_removal_behavior,"Most users never remove memory card from camera",CONF-HIGH,METH-FG,section-II-A,"Most users of memory cards in digital cameras never remove their card since all transferring is done through a cable connection"
OBS-010,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,technology-assessment,2003,sd_card_perceived_advantages,"Size/portability, capacity choice, reusability, declining prices",CONF-HIGH,METH-FG,section-II-B,"Focus groups reached consensus on memory card advantages: small size, capacity choice, reusability, and improving price points"
OBS-011,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,technology-assessment,2003,sd_card_perceived_disadvantages,"Small size (easy to lose), incompatible formats, price in larger capacities",CONF-HIGH,METH-FG,section-II-C,"Disadvantages: small size can lead to loss; variety of incompatible formats; price particularly in larger capacities"
OBS-012,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,benchmark-result,2003,sd_demo_reaction,"High cool factor; excitement about interchangeability",CONF-HIGH,METH-DEMO,section-III-A,"Most frequent response to SD card demonstration was 'wow!'; participants visibly excited about content interchangeability"
OBS-013,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,sd_key_benefit_versatility,"Versatility/universality across devices is top perceived benefit",CONF-HIGH,METH-DEMO,section-III-A,"The card's ability to be used with many different types of technologies sets it apart from competitors"
OBS-014,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,sd_key_drawback_equipment,"Need for compatible equipment is primary purchase barrier",CONF-HIGH,METH-FG,section-III-B,"Key drawback: users need compatible equipment; most respondents currently own no compatible SD equipment"
OBS-015,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,market-data,2003,purchase_intent_wait_and_see,"Majority adopt wait-and-see attitude toward SD card purchase",CONF-HIGH,METH-FG,section-III-D,"Many respondents will take a wait-and-see attitude; Boston respondents particularly concerned about long-term market acceptance"
OBS-016,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,benchmark-result,2003,premium_willingness,"10-15% premium willingness for SD capability",CONF-MED,METH-FG,section-III-E,"Many respondents willing to pay a premium for SD card capability in new equipment; quite a few indicate 10-15% range"
OBS-017,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,market-data,2003,capacity_preference,"256 MB to 1 GB preferred where price not a consideration",CONF-HIGH,METH-FG,section-III-D,"After studying capacity chart, respondents strongly chose higher capacities, mostly 256 MB to 1 GB"
OBS-018,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,market-data,2003,single_vs_multiple_cards,"Most prefer one large card over several smaller ones",CONF-HIGH,METH-FG,section-III-D,"Given a choice, consumers choose one big capacity card over multiple smaller cards for family use"
OBS-019,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,strategy-classification,2003,sd_as_tiebreaker,"SD capability would serve as tie-breaker in product purchase decisions",CONF-HIGH,METH-FG,section-III-E,"Vast majority see SD capability as minor factor but would opt for SD-capable product when choosing between similar products"
OBS-020,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,lock_in_effect,"Once one SD product owned, capability sought in subsequent purchases",CONF-HIGH,METH-FG,section-III-E,"Most respondents agree that having one SD-capable product would make them prioritize this capability in future purchases"
OBS-021,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,viability-prediction,2003,transition_timeline,"Decade-long transition predicted for full digital electronics adoption",CONF-MED,METH-QUAL,exec-summary,"Aberdeen puts the transition to full memory card-based digital electronics at the better part of a decade to complete"
OBS-022,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,actual-outcome,2003,transition_timeline_outcome,"SD cards became ubiquitous by approximately 2010-2013",CONF-HIGH,METH-QUAL,exec-summary,"The decade prediction was accurate: by 2010-2013 SD slots were standard in cameras, laptops, tablets, and smartphones"
OBS-023,2003-iha-full-report---draft-jul-28-45d5bd,ENT-004,TECH-001,market-data,2003,retail_distribution_expectation,"Wide retail distribution expected across electronics and mass merchants",CONF-HIGH,METH-FG,section-IV-A,"Respondents expect SD cards at Best Buy, Circuit City, computer stores, office superstores, warehouse clubs, and mass merchants"
OBS-024,2003-iha-full-report---draft-jul-28-45d5bd,ENT-005,TECH-001,actual-outcome,2003,circuit_city_outcome,"Circuit City went bankrupt in 2009",CONF-HIGH,METH-QUAL,section-IV-A,"Circuit City cited as expected retailer but filed for bankruptcy in 2008 and was liquidated in 2009"
OBS-025,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,strategy-classification,2003,in_store_demo_recommendation,"In-store demonstrations recommended as primary marketing strategy",CONF-HIGH,METH-FG,section-V-B,"Multiple focus group teams recommend in-store product demonstrations showing how memory card moves from product to product"
OBS-026,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,six_key_benefits,"Size, portability, universality, capacity, ease-of-use, speed",CONF-HIGH,METH-FG,section-V-A,"Teams across all focus groups consistently identified these six key benefits"
OBS-027,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-012,viability-prediction,2003,wireless_transfer_prediction,"Wireless data transfer identified as ultimate goal by respondents",CONF-LOW,METH-FG,section-I-B,"A few respondents suggest wireless capability as the ultimate solution for digital data transfer problems"
OBS-028,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-012,actual-outcome,2003,wireless_transfer_outcome,"Wireless transfer became ubiquitous via WiFi, Bluetooth, and cloud services",CONF-HIGH,METH-QUAL,section-I-B,"By 2015+ WiFi Direct, Bluetooth, AirDrop, and cloud services largely supplanted physical media transfer for many use cases"
OBS-029,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-007,expert-opinion,2003,digital_camera_market_driver,"Digital cameras identified as primary driver of memory card awareness",CONF-HIGH,METH-QUAL,exec-summary,"The explosive growth of digital cameras combined with ubiquitous home PCs and Internet access is a clear market stimulant"
OBS-030,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-009,market-data,2003,mp3_player_penetration,"Few respondents own MP3 players; music downloaded to PCs and burned to CDs",CONF-HIGH,METH-FG,section-I-A,"Only a few respondents have MP3 players; majority download music to PCs and transfer to CDs"
OBS-031,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-008,market-data,2003,pda_usage_context,"PDAs used primarily for work/business; lower ownership than cameras/PCs",CONF-MED,METH-FG,section-I-A,"More males than females use PDAs; primarily for schedules and directories; key application typically work-related"
OBS-032,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-010,market-data,2003,cd_primary_storage,"CDs are primary long-term storage medium for photos and music",CONF-HIGH,METH-FG,section-I-C,"Photos stored on hard drives with CD backup; music transferred to CDs to save hard drive space; CDs perceived as reliable and cheap"
OBS-033,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-011,market-data,2003,vhs_video_storage,"VHS tapes dominant for video storage from camcorders",CONF-HIGH,METH-FG,section-I-C,"Camcorder footage typically transferred to VHS tapes via cable connection; a few use CDs"
OBS-034,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,benchmark-result,2003,permanent_storage_rejection,"No respondents use memory cards for permanent storage",CONF-HIGH,METH-FG,section-I-C,"No one participating in this research uses memory cards to store digital data permanently; cards considered too expensive and easy to lose"
OBS-035,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,expert-opinion,2003,market_maturity_assessment,"Digital electronics market more mature than expected prior to study",CONF-MED,METH-QUAL,exec-summary,"Aberdeen views the market as more mature from a receptivity and likely future buying pattern basis than conjectured prior to the study"
OBS-036,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,format_standardization_driver,"Standardizing on one format ensures compatibility across devices",CONF-HIGH,METH-FG,exec-summary,"Consumers easily connected that standardizing on one memory card format ensures compatibility across a wide variety of digital products"
OBS-037,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,market-data,2003,price_expectation_decline,"Respondents expect SD card prices to decline over time",CONF-HIGH,METH-FG,section-III-D,"Overall respondents are prepared to pay less than anticipated prices and expect product prices to decline over time"
OBS-038,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,actual-outcome,2003,price_decline_outcome,"SD card prices declined dramatically; 1GB card went from ~$100 in 2003 to under $1 by 2020",CONF-HIGH,METH-QUAL,section-III-D,"Consumer expectation of price decline was correct; memory card prices dropped exponentially over the following two decades"
OBS-039,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-013,market-data,2003,home_network_penetration,"Few respondents have home networks for data transfer",CONF-HIGH,METH-FG,section-I-B,"Few respondents have established home networks and fewer still use them to actively transfer digital data"
OBS-040,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-014,market-data,2003,camcorder_family_correlation,"Digital camcorders owned primarily by families with children",CONF-HIGH,METH-FG,section-I-A,"Video camcorders most likely owned by families raising children; key motivation is chronicling child development"
OBS-041,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,information_source_word_of_mouth,"Word-of-mouth is primary information source for digital technology",CONF-HIGH,METH-FG,section-I-D,"Most frequently cited source of technology information is recommendations from friends, family, and co-workers"
OBS-042,2003-iha-full-report---draft-jul-28-45d5bd,ENT-001,TECH-001,framework-factor,2003,internet_info_source,"Internet is second most important information source",CONF-HIGH,METH-FG,section-I-D,"Many respondents go online to learn about new products or get additional information about products they may already use"
