"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"hp-analyst-phone-call-6-204870-OBS-001","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","kastner-hp-focus-areas","Primary focus: PSG and IPG; as Chief Research Officer, covers HP as a company.","high","oral-history","Q1","Kastner first-person."
"hp-analyst-phone-call-6-204870-OBS-002","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","hp-messaging-weak","HP corporate messages have been 'very simplistic' and not communicated or drilled down at AR/analyst-facing events.","high","oral-history","Q2",""
"hp-analyst-phone-call-6-204870-OBS-003","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","low-tco-not-believable","HP message of 'low total-cost-of-ownership provider' — not heard, not believable.","high","oral-history","Q3","'No and no.'"
"hp-analyst-phone-call-6-204870-OBS-004","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","reduced-complexity-partial-credit","Reduced-complexity message: believable on consumer side; lesser on IPG; no proof points on ESG; only marginal on services.","high","oral-history","Q4",""
"hp-analyst-phone-call-6-204870-OBS-005","hp-analyst-phone-call-6-204870","hp","hp-adaptive-enterprise","expert-opinion","2003","ae-too-it-facing","Adaptive Enterprise is too IT-facing and too little business-executive-management-facing.","high","oral-history","Q4-Q5",""
"hp-analyst-phone-call-6-204870-OBS-006","hp-analyst-phone-call-6-204870","hp","hp-adaptive-enterprise","expert-opinion","2003","ae-missing-psg-ipg","Adaptive Enterprise is an ESG and Services initiative; PSG and IPG not tied in.","high","oral-history","Q5",""
"hp-analyst-phone-call-6-204870-OBS-007","hp-analyst-phone-call-6-204870","hp","hp-adaptive-enterprise","expert-opinion","2003","ae-analyst-beef-request","Analysts want beef — 'too much vision and not enough what-can-I-do-and-how-can-I-do-it.'","high","oral-history","Q6",""
"hp-analyst-phone-call-6-204870-OBS-008","hp-analyst-phone-call-6-204870","hp","ibm-on-demand","expert-opinion","2003","ae-vs-ondemand","Neither HP Adaptive Enterprise nor IBM On Demand winning mindshare; On Demand 'too web-services-oriented and not enough infrastructure-metric-oriented.'","high","oral-history","Q7",""
"hp-analyst-phone-call-6-204870-OBS-009","hp-analyst-phone-call-6-204870","hp","hp-adaptive-enterprise","expert-opinion","2003","ae-rip-and-replace","Adaptive Enterprise essentially says 'Rip and Replace.'","high","oral-history","Q8",""
"hp-analyst-phone-call-6-204870-OBS-010","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","hp-services-capacity-limit","HP Services can handle individual projects but lacks capacity for Fortune 500 company transformation.","high","oral-history","Q9",""
"hp-analyst-phone-call-6-204870-OBS-011","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","hp-divisional-execution","ESG new management due to lack of profitability; PSG barely profitable; IPG very profitable and executing well (high-end printing could do more); consumer space doing best but not profitably.","high","oral-history","Q11",""
"hp-analyst-phone-call-6-204870-OBS-012","hp-analyst-phone-call-6-204870","hp","centrino","expert-opinion","2003","hp-mobility-late","HP was very late to market with Centrino-based notebooks; has products but has not earned stripes in 'Mobility as a lifestyle.'","high","oral-history","Q12",""
"hp-analyst-phone-call-6-204870-OBS-013","hp-analyst-phone-call-6-204870","hp","digital-imaging","expert-opinion","2003","hp-imaging-leadership","HP is a leader in digital imaging and photography.","high","oral-history","Q13,Q27","High grades."
"hp-analyst-phone-call-6-204870-OBS-014","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","hp-labels-assessment","HP is a technology components company moving to technology solutions; least believable label is 'business solutions company.'","high","oral-history","Q15",""
"hp-analyst-phone-call-6-204870-OBS-015","hp-analyst-phone-call-6-204870","hp","","expert-opinion","2003","hp-business-value-not-communicated","HP has not demonstrated to analysts that customers achieve business value from HP relationships; not a subject in briefings.","high","oral-history","Q16",""
